,,,,,,,,,,,,,,Neutral/Smile,,,,Neutral/Wow,,,,Neutral/Frown,,,,,,,,,,,,,,,,,,,,,,,,
AM,Average,,,,Neutral,,Smiling,,Wow,,Frown,,Left/Right,Upper,,Lower,,Upper,,Lower,,Upper,,Lower,,GCM1,Average,,,Neutral/Smile,,Neutral/Wow,,Neutral/Frown,,GCM2,Average,,,Neutral/Smile,,Neutral/Wow,,Neutral/Frown,,
Name/ID,Neutral,Smile,Wow,Frown,Upper,Lower,Upper,Lower,Upper,Lower,Upper,Lower,Patient,DR,DL,DR,DL,DR,DL,DR,DL,DR,DL,DR,DL,Name/ID,Neutral/Smile,Neutral/Wow,Neutral/Frown,Upper,Lower,Upper,Lower,Upper,Lower,Name/ID,Neutral/Smile,Neutral/Wow,Neutral/Frown,Upper,Lower,Upper,Lower,Upper,Lower,Factor
DA01,168.5328727,507.8032282,155.2669079,670.312553,146.4454893,174.777906,501.5425656,510.0963365,124.1436353,163.5548043,911.8913603,607.2273478,DA01,0.030146987,0.0691174,0.054862492,0.138707842,0.0138981,0.05982634,0.055000349,0.091813947,0.043383365,0.107951492,0.167294246,0.165907472,DA01,1.755619706,3.344487955,1.618830583,1.551125549,2.001012694,5.473432595,0.789754386,2.855122115,0.135280744,DA01,0.059368112,0.041785221,0.034588626,0.038970413,0.08384535,0.04592824,0.036813598,0.064568127,-0.001386774,
Kelsey2,188.005679,147.1095011,99.74389149,124.0496788,236.8390467,175.3252338,180.0805165,138.6060954,113.7642345,96.48197072,166.5785281,112.7399856,Kelsey2,0.019933909,0.008512545,0.063882122,0.030006434,0.015621959,0.012969418,0.042019672,0.042682159,0.043135303,0.024404111,0.077782623,0.051372803,Kelsey2,0.557478484,0.461244887,0.507755332,0.576509649,0.534641085,0.651000097,0.233538636,0.649662408,0.337466841,Kelsey2,-0.021627874,-0.00114571,-0.022221477,-0.011421363,-0.033875688,-0.002652541,0.000662487,-0.018731192,-0.02640982,0.126854455
Alex2,96.58752399,355.2764506,118.8697858,146.8121896,110.4629338,93.21267181,158.6950865,406.8956128,150.7257631,110.4310868,180.5695513,137.9195236,Alex2,0.013372648,0.015323066,0.029609296,0.057780267,0.006291425,0.013320055,0.037277795,0.03191757,0.009172042,0.010733528,0.014640804,0.009297516,Alex2,0.719889495,1.268521563,0.51051324,0.218217815,1.32189551,2.168999974,0.187947471,0.632597812,0.364011753,Alex2,0.013868851,0.001397332,-0.001577048,0.001950418,0.028170971,0.007028629,-0.005360225,0.001561485,-0.005343288,0.079363134
Lauren2,46.63978274,86.0966146,144.0447159,109.038354,49.03644856,46.04995834,73.36709671,89.60609758,118.63047,150.3792403,134.0506416,102.4956889,Lauren2,0.007026151,0.02045364,0.032270542,0.046383697,0.017579967,0.024956734,0.086931855,0.09310798,0.010377604,0.02337889,0.035162634,0.033653947,Lauren2,1.962132672,0.542597139,1.397783388,3.146265118,0.541173737,0.854292153,0.168563123,2.455618719,0.128380991,Lauren2,0.013739156,0.006831021,0.006405844,0.01342749,0.014113155,0.007376768,0.006176125,0.013001287,-0.001508687,0.183681423
DA2_,208.31965326253675,335.2779848407659,169.74416734109988,259.4347668825729,163.25910152610584,220.4581479702347,355.9619692920999,330.2008981737086,141.87266382339052,177.3632146512494,235.45513206227852,266.09480642004974,DA2_,0.03150283643259396,0.02971575495805424,0.01805047632980305,0.04330391774809254,0.014158596520726681,0.02355319427010865,0.03121637921912951,0.032640684030477325,0.013739743836075695,0.028103570451834887,0.018813846506190893,0.012594331786797464,DA2_,1.0308336322765899,1.1829936326471058,1.070737558283171,0.16625599777665367,2.0683267936765137,1.8012121913382804,0.44113136221769617,1.5485937692574683,0.49731010511401447,DA2_,0.010504065294928104,0.005771737323002814,0.005007762372508,-0.0017870814745397172,0.025253441418289495,0.009394597749381969,0.001424304811347828,0.01436382661575919,-0.006219514719393427
97.48039436151416,84.31852140165333,78.41177274948357,93.82831544337945,106.89759413563624,95.31138013115661,107.35693095653849,78.61041467028834,91.98681040884038,75.10489802241636,95.75709592501613,93.49130795590384,Alex_Real2,0.00850344929301025,0.018631183607653333,0.04851267288306638,0.05892362552035213,0.014614605636434162,0.017936527572296426,0.018053480907212042,0.0199405110294749,0.011643092837068237,0.012200056320057592,0.0200556092059005,0.021383490451152485,Alex_Real2,1.4132021090621052,6.3977386928978515,0.4393596308697058,2.3100215994527735,0.33701872059330323,11.531877727949503,0.23677185083587246,0.5770438429657334,0.27413857635447286,Alex_Real2,0.0102564699158443,0.0026696983842261694,0.0009073806476541886,0.010127734314643082,0.010410952637285765,0.0033219219358622642,0.0018870301222628553,0.0005569634829893573,0.0013278812452519858
103.1035592031085,482.3700217145853,103.31029692020188,75.40080834530647,93.35506186756297,105.83958119691147,402.9822098231197,503.9223340853291,121.29170045174246,98.89931434894041,71.09767433818259,76.74067119962973,UNKNOWN,0.01961656072415189,0.01717451918556329,0.03584500387550613,0.04233688115816692,0.024012292322813635,0.01395820025130107,0.040997449431069984,0.03669942487899493,0.010747396522657769,0.00884253335260743,0.022010813129186808,0.023644074979087833,UNKNOWN,0.7371506048033822,0.3670169153235005,6.217169001782826,0.9520844145259253,0.4792300331363302,0.5404265693505488,0.15892533049104268,11.149221660442388,0.29870581139135105,UNKNOWN,0.0016188306528883947,-0.007437697744495516,-0.00029662452461789985,-0.0024420415385886024,0.0064918772826607915,-0.010054092071512567,-0.004298024552075057,-0.0019048631700503392,0.0016332618499010274
117.94654514676547,62.80029100502919,112.59555121140428,70.86130525449249,146.0860478171558,110.71221581229146,64.15956641737435,62.33812433585382,157.34320358159692,100.9616471722163,79.8044932618993,68.49124042903601,UNKNOWN,0.0069837002104112915,0.0044954342723223725,0.03850327466906467,0.02380717864880468,0.004966889654571622,0.011866258018512524,0.008821949378145205,0.02331436117923346,0.009912814286651368,0.011644056620596081,0.01890460162523563,0.017960543893081635,UNKNOWN,0.6178376459823502,92.85592990467691,0.4426001915555345,0.8082293748345574,0.38936757135970207,142.74156936375996,32.99316255377728,0.6356906779697286,0.21089160785850147,UNKNOWN,-0.008037279611803042,0.010350751744462426,0.0005151968493543877,-0.0024882659380889194,-0.014696096020259985,0.006899368363940902,0.014492411801088255,0.0017312423339447137,-0.0009440577321540036
120.17006655879861,110.32993173479674,68.49836672451323,74.2656624591893,139.92681286672703,115.01797877768495,92.13132537289349,115.31632784151371,62.520547430850705,70.14780726997843,66.23840830705092,76.35835669051502,UNKNOWN,0.022313706847225716,0.016977874817936733,0.04155441615981851,0.021802645995290207,0.020177970438221286,0.030136975219819374,0.01806364998098851,0.035628520982173825,0.016800363371481077,0.019243036919588792,0.021314895280525985,0.025840509008042988,UNKNOWN,0.4493114605266291,1.5165068230949719,0.32372740381006065,0.35767790735867755,0.559271724328171,0.8565254971608863,2.308484414215874,0.36349150863672075,0.27601047801806844,UNKNOWN,-0.011888531181670492,0.013416216699592287,0.0033894645387482995,-0.0053358320292889744,-0.019751770164528303,0.009959004781598092,0.017564871001185322,0.0024426735481077114,0.004525613727517004
1526.8884070484642,77.11939156235024,517.3916801315927,68.99603801445171,1889.6821267823461,1434.0212183134186,68.80264825017083,79.40502530802655,486.93788199615256,525.7723524727722,57.21161030474056,72.21354866185101,UNKNOWN,0.12034129957000454,0.10287293607909882,0.14959100466048159,0.18470502241367218,0.1047619858590388,0.10214588734799908,0.11549906295374843,0.16580212020303037,0.10481355312756606,0.10053419192211968,0.1082339345963538,0.12170682123514924,UNKNOWN,0.23681336317631876,0.4172142556746096,0.20452516434523746,0.22575863252925973,0.25007903995278946,0.32649202331767346,0.5260809345029329,0.23026397948550317,0.1736385861769186,UNKNOWN,0.006432718892774449,0.02143806319819738,0.003789842360118092,-0.01746836349090572,0.03511401775319066,-0.002616098511039758,0.050303057249281934,-0.004279361205446382,0.013472886638795459
1526.8884070484642,77.11939156235024,517.3916801315927,68.99603801445171,1889.6821267823461,1434.0212183134186,68.80264825017083,79.40502530802655,486.93788199615256,525.7723524727722,57.21161030474056,72.21354866185101,UNKNOWN,0.12034129957000454,0.10287293607909882,0.14959100466048159,0.18470502241367218,0.1047619858590388,0.10214588734799908,0.11549906295374843,0.16580212020303037,0.10481355312756606,0.10053419192211968,0.1082339345963538,0.12170682123514924,UNKNOWN,0.23681336317631876,0.4172142556746096,0.20452516434523746,0.22575863252925973,0.25007903995278946,0.32649202331767346,0.5260809345029329,0.23026397948550317,0.1736385861769186,UNKNOWN,0.006432718892774449,0.02143806319819738,0.003789842360118092,-0.01746836349090572,0.03511401775319066,-0.002616098511039758,0.050303057249281934,-0.004279361205446382,0.013472886638795459
141.57514333646424,120.19492205641366,201.59081309334218,97.0357185741283,110.84507424972371,149.9304782499652,113.85723048180567,122.22183933376233,207.25838707973722,200.36442210651498,119.94659151480828,91.3222908804195,UNKNOWN,0.01745063255954243,0.015622473017065977,0.049082548888149814,0.05093628798317366,0.019674886093650194,0.02577717172359741,0.03909598998882168,0.0422615145066781,0.037511935276084034,0.010007446971219823,0.026579757302306384,0.028065607177220807,UNKNOWN,0.21590165730949326,0.35034894097450603,0.5633881263778129,0.28252071526133804,0.13595878776727957,0.5139358948435379,0.15404459633166787,0.691627211426175,0.4095012243197786,UNKNOWN,-0.00015456925270360114,0.004767394215360485,-0.01432706185951029,-0.0018281595424764604,0.0018537390950238302,0.006102285629947209,0.0031655245178564147,-0.02750448830486421,0.0014858498749144235
123.82057301071431,168.51251902473982,160.43068747310633,73.71006473253217,113.58296354671978,126.4369757653434,203.45970469709926,159.51427669503224,178.4944841937011,156.1939723768961,66.84629526645534,75.68608394728626,UNKNOWN,0.0258637151044891,0.025363086041508963,0.08386302436128538,0.04326190184456269,0.018935599049112444,0.022945974578532338,0.03499933317546916,0.035367332623857974,0.02628354317676072,0.03420909985795279,0.0289796013733722,0.034567793292609776,UNKNOWN,inf,0.35802533189289915,0.5025414643722258,inf,0.48572752151711435,0.48845766672710766,0.20150653009184893,0.3857490751661262,0.6426923314195454,UNKNOWN,-0.018728126087408578,0.002354750038042133,0.006863118153030932,-0.0005006290629801424,-0.0406011225167227,0.004010375529419892,0.0003679994483888218,0.007925556681192072,0.0055881919192375664
127.51886413615547,81.43865656473336,107.82030309310528,113.53401917873556,122.48840117431405,129.01922297314448,66.64508543999861,85.26469311867062,88.43723413499896,113.13114110360145,106.63412548298217,115.58222027244976,UNKNOWN,0.027263897613609298,0.009129717597536335,0.030200485589732682,0.03964985784149982,0.0117841069197354,0.013568611269797354,0.054116970443798776,0.05266525821469589,0.029263397646608087,0.032931457571480305,0.03903517690565736,0.0382152346239422,UNKNOWN,0.7356174655227912,0.4714408478337212,0.1628275288745084,0.7988635319563988,0.659722185802462,0.7189413313589809,0.17444026760340967,0.20871636817782793,0.10776092171052493,UNKNOWN,-0.0055962017125092845,0.00031349681407794516,0.0016280589218779535,-0.018134180016072962,0.00944937225176713,0.0017845043500619578,-0.0014517122291028699,0.0036680599248722157,-0.0008199422817151607
46.01202036778664,69.4994529557315,67.84882384485412,78.72905217647542,47.28511600759513,45.777184344485114,50.12025540730732,74.58414444725439,64.02243386334274,68.92697113764693,70.3728578705798,80.90010798186458,UNKNOWN,0.011088457090859562,0.007842022031175311,0.020892811027946028,0.025856427551115467,0.012408378291979645,0.011710059446750711,0.013069372495756147,0.008426024230703308,0.014079138971758139,0.01195693375409473,0.008299567059402636,0.008119278648749298,UNKNOWN,0.32052406938403677,0.5090833652443576,0.42477017825255897,0.3333701746625222,0.30510874304985425,0.5930187440341398,0.40836091069661884,0.3428432288695172,0.523082517512209,UNKNOWN,0.00048540656888560846,-0.0024915140360579823,-0.0012395157599315561,-0.003246435059684251,0.00496361652316944,-0.0006983188452289327,-0.004643348265052842,-0.002122205217663404,-0.0001802884106533385
